image_path,linear_x,angular_z
/home/brendan/catkin_ws/src/deepsteer/images/1687275414.2899456.png,3.4083333015441895,0.24501564308581206
/home/brendan/catkin_ws/src/deepsteer/images/1687275414.3901193.png,3.480555534362793,0.24982535582539728
/home/brendan/catkin_ws/src/deepsteer/images/1687275414.4899971.png,3.386111259460449,0.24279856232854521
/home/brendan/catkin_ws/src/deepsteer/images/1687275414.5899272.png,3.444444417953491,0.24597315859373076
/home/brendan/catkin_ws/src/deepsteer/images/1687275414.6899686.png,3.366666793823242,0.23906468328822153
/home/brendan/catkin_ws/src/deepsteer/images/1687275414.7900429.png,3.4583334922790527,0.23963798810414802
/home/brendan/catkin_ws/src/deepsteer/images/1687275414.88991.png,3.386111259460449,0.22366215779380832
/home/brendan/catkin_ws/src/deepsteer/images/1687275414.9899113.png,3.450000047683716,0.21487498670988425
/home/brendan/catkin_ws/src/deepsteer/images/1687275415.0899348.png,3.4361112117767334,0.20086330146672718
/home/brendan/catkin_ws/src/deepsteer/images/1687275415.1900558.png,3.48888897895813,0.18977882493880432
/home/brendan/catkin_ws/src/deepsteer/images/1687275415.290024.png,3.422222375869751,0.17475630899237193
/home/brendan/catkin_ws/src/deepsteer/images/1687275415.3899798.png,3.4666666984558105,0.17083453672660098
/home/brendan/catkin_ws/src/deepsteer/images/1687275415.4900217.png,3.3805556297302246,0.16502292390862666
/home/brendan/catkin_ws/src/deepsteer/images/1687275415.5899727.png,3.402777910232544,0.16440860931917553
/home/brendan/catkin_ws/src/deepsteer/images/1687275415.6899173.png,3.422222375869751,0.15730247110463597
/home/brendan/catkin_ws/src/deepsteer/images/1687275415.7900293.png,3.558333396911621,0.1476341916860277
/home/brendan/catkin_ws/src/deepsteer/images/1687275415.8899868.png,3.386111259460449,0.12347336602226891
/home/brendan/catkin_ws/src/deepsteer/images/1687275415.9900343.png,3.3111112117767334,0.10858933739053976
/home/brendan/catkin_ws/src/deepsteer/images/1687275416.0900733.png,3.402777910232544,0.10248963872222412
/home/brendan/catkin_ws/src/deepsteer/images/1687275416.1900332.png,3.5638890266418457,0.09957276388865753
/home/brendan/catkin_ws/src/deepsteer/images/1687275416.2900805.png,3.4750001430511475,0.09708926573483231
/home/brendan/catkin_ws/src/deepsteer/images/1687275416.3899224.png,3.3805556297302246,0.09385659308313692
/home/brendan/catkin_ws/src/deepsteer/images/1687275416.4900267.png,3.2861111164093018,0.08661745434793214
/home/brendan/catkin_ws/src/deepsteer/images/1687275416.5900867.png,3.3111112117767334,0.07949130159137717
/home/brendan/catkin_ws/src/deepsteer/images/1687275416.690051.png,3.5250000953674316,0.07943533359734044
/home/brendan/catkin_ws/src/deepsteer/images/1687275416.7900188.png,3.4361112117767334,0.07574629241893382
/home/brendan/catkin_ws/src/deepsteer/images/1687275416.8899283.png,3.3388888835906982,0.07301810286176129
/home/brendan/catkin_ws/src/deepsteer/images/1687275416.9900908.png,3.3388888835906982,0.07266711734119526
/home/brendan/catkin_ws/src/deepsteer/images/1687275417.0899992.png,3.5416667461395264,0.0770803467854126
/home/brendan/catkin_ws/src/deepsteer/images/1687275417.1900291.png,3.444444417953491,0.07448166247721145
/home/brendan/catkin_ws/src/deepsteer/images/1687275417.290099.png,3.3611111640930176,0.07267968847675672
/home/brendan/catkin_ws/src/deepsteer/images/1687275417.390012.png,3.2861111164093018,0.07163361345370707
/home/brendan/catkin_ws/src/deepsteer/images/1687275417.4899924.png,3.5027778148651123,0.08163604198996596
/home/brendan/catkin_ws/src/deepsteer/images/1687275417.5900126.png,3.4083333015441895,0.08589089410343746
/home/brendan/catkin_ws/src/deepsteer/images/1687275417.6899748.png,3.319444417953491,0.08959439295338857
/home/brendan/catkin_ws/src/deepsteer/images/1687275417.7900338.png,3.23888897895813,0.09527475232685594
/home/brendan/catkin_ws/src/deepsteer/images/1687275417.8899868.png,3.480555534362793,0.11291994335578098
/home/brendan/catkin_ws/src/deepsteer/images/1687275417.9900165.png,3.4083333015441895,0.11898905554829775
/home/brendan/catkin_ws/src/deepsteer/images/1687275418.0899262.png,3.319444417953491,0.1237400244438125
/home/brendan/catkin_ws/src/deepsteer/images/1687275418.190034.png,3.23888897895813,0.1263498746985469
/home/brendan/catkin_ws/src/deepsteer/images/1687275418.2899444.png,3.4361112117767334,0.13404356366605635
/home/brendan/catkin_ws/src/deepsteer/images/1687275418.390041.png,3.4083333015441895,0.13368367665369596
/home/brendan/catkin_ws/src/deepsteer/images/1687275418.4901006.png,3.319444417953491,0.138546657605302
/home/brendan/catkin_ws/src/deepsteer/images/1687275418.5901234.png,3.597222328186035,0.16265909270370646
/home/brendan/catkin_ws/src/deepsteer/images/1687275418.6901207.png,3.5500001907348633,0.17456107424201114
/home/brendan/catkin_ws/src/deepsteer/images/1687275418.790073.png,3.4583334922790527,0.1857608665769047
/home/brendan/catkin_ws/src/deepsteer/images/1687275418.8900397.png,3.3722221851348877,0.19445752200112418
/home/brendan/catkin_ws/src/deepsteer/images/1687275418.9900882.png,3.3527779579162598,0.2038515467438439
/home/brendan/catkin_ws/src/deepsteer/images/1687275419.0901482.png,3.6277778148651123,0.23120082821034507
/home/brendan/catkin_ws/src/deepsteer/images/1687275419.1900897.png,3.5250000953674316,0.23347659688101652
/home/brendan/catkin_ws/src/deepsteer/images/1687275419.2901344.png,3.444444417953491,0.2330271063832853
/home/brendan/catkin_ws/src/deepsteer/images/1687275419.3899887.png,3.5416667461395264,0.2425714818016362
/home/brendan/catkin_ws/src/deepsteer/images/1687275419.4901087.png,3.5416667461395264,0.24567080027074975
/home/brendan/catkin_ws/src/deepsteer/images/1687275419.5901294.png,3.4361112117767334,0.2378474577653839
/home/brendan/catkin_ws/src/deepsteer/images/1687275419.6900985.png,3.4666666984558105,0.23983606796663542
/home/brendan/catkin_ws/src/deepsteer/images/1687275419.7900648.png,3.402777910232544,0.23603665513184485
/home/brendan/catkin_ws/src/deepsteer/images/1687275419.889956.png,3.5500001907348633,0.24547187870972356
/home/brendan/catkin_ws/src/deepsteer/images/1687275419.990083.png,3.48888897895813,0.2395924792915399
/home/brendan/catkin_ws/src/deepsteer/images/1687275420.0901315.png,3.5333333015441895,0.24084208437834362
/home/brendan/catkin_ws/src/deepsteer/images/1687275420.225731.png,3.5333333015441895,0.24019860758462144
/home/brendan/catkin_ws/src/deepsteer/images/1687275420.2900152.png,3.4750001430511475,0.23635962868228758
/home/brendan/catkin_ws/src/deepsteer/images/1687275420.390054.png,3.4361112117767334,0.23684495294843383
/home/brendan/catkin_ws/src/deepsteer/images/1687275420.4901118.png,3.5027778148651123,0.2455302320893446
/home/brendan/catkin_ws/src/deepsteer/images/1687275420.5900617.png,3.444444417953491,0.24181866012297976
/home/brendan/catkin_ws/src/deepsteer/images/1687275420.6900542.png,3.4750001430511475,0.24244131813578848
/home/brendan/catkin_ws/src/deepsteer/images/1687275420.7900627.png,3.5333333015441895,0.2447060429006888
/home/brendan/catkin_ws/src/deepsteer/images/1687275420.8899987.png,3.430555582046509,0.23521144180854542
/home/brendan/catkin_ws/src/deepsteer/images/1687275420.99017.png,3.497222423553467,0.23799850976573253
/home/brendan/catkin_ws/src/deepsteer/images/1687275421.0901294.png,3.519444465637207,0.2396389817833127
/home/brendan/catkin_ws/src/deepsteer/images/1687275421.1899872.png,3.4750001430511475,0.23737232274293865
/home/brendan/catkin_ws/src/deepsteer/images/1687275421.2900603.png,3.4361112117767334,0.23534190199697058
/home/brendan/catkin_ws/src/deepsteer/images/1687275421.3901067.png,3.3611111640930176,0.2313077023816129
/home/brendan/catkin_ws/src/deepsteer/images/1687275421.490081.png,3.430555582046509,0.23671219989160489
/home/brendan/catkin_ws/src/deepsteer/images/1687275421.5900807.png,3.4361112117767334,0.23534190199697058
/home/brendan/catkin_ws/src/deepsteer/images/1687275421.6900542.png,3.4583334922790527,0.2323305315938103
/home/brendan/catkin_ws/src/deepsteer/images/1687275421.7901485.png,3.5500001907348633,0.23397159010632484
/home/brendan/catkin_ws/src/deepsteer/images/1687275421.890151.png,3.4583334922790527,0.22316004897001174
/home/brendan/catkin_ws/src/deepsteer/images/1687275421.9901643.png,3.3527779579162598,0.20942618979961483
/home/brendan/catkin_ws/src/deepsteer/images/1687275422.0901382.png,3.4083333015441895,0.20526068839808118
/home/brendan/catkin_ws/src/deepsteer/images/1687275422.190174.png,3.450000047683716,0.19931503548108853
/home/brendan/catkin_ws/src/deepsteer/images/1687275422.2901495.png,3.366666793823242,0.1873594350421673
/home/brendan/catkin_ws/src/deepsteer/images/1687275422.3900132.png,3.422222375869751,0.18320794710324928
/home/brendan/catkin_ws/src/deepsteer/images/1687275422.49009.png,3.48888897895813,0.18302817608748273
/home/brendan/catkin_ws/src/deepsteer/images/1687275422.6257102.png,3.386111259460449,0.1752129942357386
/home/brendan/catkin_ws/src/deepsteer/images/1687275422.6900294.png,3.3388888835906982,0.17109773207350784
/home/brendan/catkin_ws/src/deepsteer/images/1687275422.7901597.png,3.347222328186035,0.16889276769318345
/home/brendan/catkin_ws/src/deepsteer/images/1687275422.8900757.png,3.3000001907348633,0.16003120722835493
/home/brendan/catkin_ws/src/deepsteer/images/1687275422.9900565.png,3.2916667461395264,0.1490765980435999
/home/brendan/catkin_ws/src/deepsteer/images/1687275423.0900714.png,3.347222328186035,0.13780732742522678
/home/brendan/catkin_ws/src/deepsteer/images/1687275423.1900506.png,3.2861111164093018,0.11913047805223295
/home/brendan/catkin_ws/src/deepsteer/images/1687275423.2900727.png,3.319444417953491,0.10722522765595055
/home/brendan/catkin_ws/src/deepsteer/images/1687275423.3899786.png,3.3333334922790527,0.0985218681489159
/home/brendan/catkin_ws/src/deepsteer/images/1687275423.4899704.png,3.3388888835906982,0.09058832617180605
/home/brendan/catkin_ws/src/deepsteer/images/1687275423.5899894.png,3.325000047683716,0.0783088546444659
/home/brendan/catkin_ws/src/deepsteer/images/1687275423.6900117.png,3.2722222805023193,0.06193428792306059
/home/brendan/catkin_ws/src/deepsteer/images/1687275423.790093.png,3.305555582046509,0.04742041216822682
/home/brendan/catkin_ws/src/deepsteer/images/1687275423.889999.png,3.2861111164093018,0.03462880646405977
/home/brendan/catkin_ws/src/deepsteer/images/1687275423.9901567.png,3.3111112117767334,0.02969018919488895
/home/brendan/catkin_ws/src/deepsteer/images/1687275424.090121.png,3.2666666507720947,0.02792330584816461
/home/brendan/catkin_ws/src/deepsteer/images/1687275424.1900134.png,3.200000047683716,0.027911944565465623
/home/brendan/catkin_ws/src/deepsteer/images/1687275424.2899895.png,3.2722222805023193,0.030141086819553613
/home/brendan/catkin_ws/src/deepsteer/images/1687275424.3899944.png,3.2083334922790527,0.030000608001746473
/home/brendan/catkin_ws/src/deepsteer/images/1687275424.490071.png,3.2666666507720947,0.03134437880756356
/home/brendan/catkin_ws/src/deepsteer/images/1687275424.5900671.png,3.277777910232544,0.03145099376488561
/home/brendan/catkin_ws/src/deepsteer/images/1687275424.6900816.png,3.2083334922790527,0.03067265105306841
/home/brendan/catkin_ws/src/deepsteer/images/1687275424.7900875.png,3.3388888835906982,0.03308650726456117
/home/brendan/catkin_ws/src/deepsteer/images/1687275424.9256458.png,3.277777910232544,0.03568558271358511
/home/brendan/catkin_ws/src/deepsteer/images/1687275424.990187.png,3.1888890266418457,0.04284936257491734
/home/brendan/catkin_ws/src/deepsteer/images/1687275425.0901098.png,3.116666793823242,0.05059433837045158
/home/brendan/catkin_ws/src/deepsteer/images/1687275425.1901252.png,3.3527779579162598,0.06017377125195956
/home/brendan/catkin_ws/src/deepsteer/images/1687275425.2900789.png,3.2666666507720947,0.06354433089538865
/home/brendan/catkin_ws/src/deepsteer/images/1687275425.39.png,3.1777777671813965,0.06971746678636986
/home/brendan/catkin_ws/src/deepsteer/images/1687275425.4901764.png,3.069444417953491,0.07896673967995914
/home/brendan/catkin_ws/src/deepsteer/images/1687275425.5900025.png,2.980555534362793,0.0907164324495752
/home/brendan/catkin_ws/src/deepsteer/images/1687275425.690114.png,2.894444465637207,0.10145714006602351
/home/brendan/catkin_ws/src/deepsteer/images/1687275425.7901733.png,2.805555582046509,0.1124250775466205
/home/brendan/catkin_ws/src/deepsteer/images/1687275425.8901806.png,2.8388888835906982,0.13069159269864364
/home/brendan/catkin_ws/src/deepsteer/images/1687275425.9902127.png,3.163888931274414,0.16745127577234148
/home/brendan/catkin_ws/src/deepsteer/images/1687275426.0901206.png,3.069444417953491,0.18341208008674575
/home/brendan/catkin_ws/src/deepsteer/images/1687275426.1901145.png,2.9388890266418457,0.19305430341008847
/home/brendan/catkin_ws/src/deepsteer/images/1687275426.2901907.png,2.7722222805023193,0.19341041616771276
/home/brendan/catkin_ws/src/deepsteer/images/1687275426.3901818.png,2.700000047683716,0.19261372050313555
/home/brendan/catkin_ws/src/deepsteer/images/1687275426.4901924.png,2.9388890266418457,0.2140670816255792
/home/brendan/catkin_ws/src/deepsteer/images/1687275426.5901244.png,2.969444513320923,0.22446935349524516
/home/brendan/catkin_ws/src/deepsteer/images/1687275426.6901224.png,2.8916666507720947,0.23075087654580656
/home/brendan/catkin_ws/src/deepsteer/images/1687275426.790201.png,2.7916667461395264,0.23801585062987224
/home/brendan/catkin_ws/src/deepsteer/images/1687275426.8901982.png,2.6000001430511475,0.23227870104205658
/home/brendan/catkin_ws/src/deepsteer/images/1687275426.9902146.png,2.5361111164093018,0.2306697922250321
/home/brendan/catkin_ws/src/deepsteer/images/1687275427.0900772.png,2.922222375869751,0.26677826007233363
/home/brendan/catkin_ws/src/deepsteer/images/1687275427.1901028.png,2.980555534362793,0.27300174972890634
/home/brendan/catkin_ws/src/deepsteer/images/1687275427.2901378.png,2.5416667461395264,0.23395149614566882
/home/brendan/catkin_ws/src/deepsteer/images/1687275427.3901343.png,2.433333396911621,0.22508106978080444
/home/brendan/catkin_ws/src/deepsteer/images/1687275427.4901829.png,2.5722222328186035,0.23948167824348293
/home/brendan/catkin_ws/src/deepsteer/images/1687275427.5901759.png,2.86388897895813,0.26663673543959865
/home/brendan/catkin_ws/src/deepsteer/images/1687275427.690233.png,2.2138888835906982,0.2057853591229177
/home/brendan/catkin_ws/src/deepsteer/images/1687275427.7901955.png,2.758333444595337,0.25483108608918226
/home/brendan/catkin_ws/src/deepsteer/images/1687275427.8900766.png,2.2083334922790527,0.2014389592247881
/home/brendan/catkin_ws/src/deepsteer/images/1687275427.9902139.png,2.61388897895813,0.23823594142501187
/home/brendan/catkin_ws/src/deepsteer/images/1687275428.0901036.png,2.6027779579162598,0.2350690519816998
/home/brendan/catkin_ws/src/deepsteer/images/1687275428.1901045.png,2.3138890266418457,0.20637072805393536
/home/brendan/catkin_ws/src/deepsteer/images/1687275428.2902167.png,2.6222221851348877,0.22964410407606922
/home/brendan/catkin_ws/src/deepsteer/images/1687275428.3901148.png,2.633333444595337,0.22373085138439006
/home/brendan/catkin_ws/src/deepsteer/images/1687275428.4901345.png,2.394444465637207,0.19799820427327974
/home/brendan/catkin_ws/src/deepsteer/images/1687275428.5901563.png,2.7250001430511475,0.2215895320839203
/home/brendan/catkin_ws/src/deepsteer/images/1687275428.690139.png,2.7638890743255615,0.22403457920303388
/home/brendan/catkin_ws/src/deepsteer/images/1687275428.7901356.png,2.527777910232544,0.2065833653313846
/home/brendan/catkin_ws/src/deepsteer/images/1687275428.8902617.png,2.672222375869751,0.2208685617398786
/home/brendan/catkin_ws/src/deepsteer/images/1687275428.9900823.png,2.8333334922790527,0.23450081252871072
/home/brendan/catkin_ws/src/deepsteer/images/1687275429.0902197.png,2.7361111640930176,0.22665755937782348
/home/brendan/catkin_ws/src/deepsteer/images/1687275429.190242.png,2.722222328186035,0.2260129416929054
/home/brendan/catkin_ws/src/deepsteer/images/1687275429.2902064.png,2.933333396911621,0.24430396508910607
/home/brendan/catkin_ws/src/deepsteer/images/1687275429.3901162.png,2.844444513320923,0.237853108838412
/home/brendan/catkin_ws/src/deepsteer/images/1687275429.4901807.png,2.86388897895813,0.23937250863090673
/home/brendan/catkin_ws/src/deepsteer/images/1687275429.5902333.png,3.0361111164093018,0.25173505207024177
/home/brendan/catkin_ws/src/deepsteer/images/1687275429.6902099.png,3.069444417953491,0.2502818357819182
/home/brendan/catkin_ws/src/deepsteer/images/1687275429.8258867.png,2.8500001430511475,0.2268987652759359
/home/brendan/catkin_ws/src/deepsteer/images/1687275429.8901293.png,2.9750001430511475,0.23245320759511093
/home/brendan/catkin_ws/src/deepsteer/images/1687275429.9901528.png,3.0305557250976562,0.23433439580830273
/home/brendan/catkin_ws/src/deepsteer/images/1687275430.0902834.png,2.816666841506958,0.21561592757201428
/home/brendan/catkin_ws/src/deepsteer/images/1687275430.1901917.png,2.9583334922790527,0.21873819944558937
/home/brendan/catkin_ws/src/deepsteer/images/1687275430.2901912.png,3.0444445610046387,0.21329178905770754
/home/brendan/catkin_ws/src/deepsteer/images/1687275430.3901892.png,2.8583333492279053,0.19254260913207186
/home/brendan/catkin_ws/src/deepsteer/images/1687275430.490161.png,2.8583333492279053,0.1896319051686989
/home/brendan/catkin_ws/src/deepsteer/images/1687275430.590093.png,2.8111112117767334,0.18384404831717585
/home/brendan/catkin_ws/src/deepsteer/images/1687275430.6901221.png,2.8111112117767334,0.17447329101306266
/home/brendan/catkin_ws/src/deepsteer/images/1687275430.790118.png,2.7444446086883545,0.15085999828005187
/home/brendan/catkin_ws/src/deepsteer/images/1687275430.8901105.png,2.8333334922790527,0.13083917407285411
/home/brendan/catkin_ws/src/deepsteer/images/1687275430.9901948.png,2.8583333492279053,0.09817439358335638
/home/brendan/catkin_ws/src/deepsteer/images/1687275431.0903022.png,2.9472222328186035,0.06765493209859634
/home/brendan/catkin_ws/src/deepsteer/images/1687275431.1901398.png,2.4638888835906982,0.029836512250797483
/home/brendan/catkin_ws/src/deepsteer/images/1687275431.290236.png,2.8333334922790527,0.009685788076120666
/home/brendan/catkin_ws/src/deepsteer/images/1687275431.390166.png,2.4583334922790527,-0.00677444057176321
/home/brendan/catkin_ws/src/deepsteer/images/1687275431.490154.png,2.7083334922790527,-0.011053658751525633
/home/brendan/catkin_ws/src/deepsteer/images/1687275431.5902064.png,2.4666666984558105,-0.005936939585835394
/home/brendan/catkin_ws/src/deepsteer/images/1687275431.6902654.png,2.422222375869751,-0.001605326184667863
/home/brendan/catkin_ws/src/deepsteer/images/1687275431.7900743.png,2.424999952316284,-0.0011842275423806156
/home/brendan/catkin_ws/src/deepsteer/images/1687275431.8900652.png,2.422222375869751,0.0005914352322150432
/home/brendan/catkin_ws/src/deepsteer/images/1687275431.9902005.png,2.4472222328186035,0.0033291674238160192
/home/brendan/catkin_ws/src/deepsteer/images/1687275432.0901287.png,2.3972222805023193,0.005268058463042038
/home/brendan/catkin_ws/src/deepsteer/images/1687275432.1902597.png,2.3305556774139404,0.006341023645547566
/home/brendan/catkin_ws/src/deepsteer/images/1687275432.2901351.png,2.2638888359069824,0.008686867106732924
/home/brendan/catkin_ws/src/deepsteer/images/1687275432.3901792.png,2.2555556297302246,0.01164520511927745
/home/brendan/catkin_ws/src/deepsteer/images/1687275432.4902482.png,2.2138888835906982,0.012820508863934503
/home/brendan/catkin_ws/src/deepsteer/images/1687275432.5902069.png,2.1416666507720947,0.012477003053054962
/home/brendan/catkin_ws/src/deepsteer/images/1687275432.69024.png,2.075000047683716,0.012523034302641869
/home/brendan/catkin_ws/src/deepsteer/images/1687275432.7902355.png,2.0027778148651123,0.013764463452465361
/home/brendan/catkin_ws/src/deepsteer/images/1687275432.890289.png,1.9361112117767334,0.01573883279033233
/home/brendan/catkin_ws/src/deepsteer/images/1687275432.990106.png,1.8777778148651123,0.016968825145660043
/home/brendan/catkin_ws/src/deepsteer/images/1687275433.090202.png,1.8250000476837158,0.016746727028761222
/home/brendan/catkin_ws/src/deepsteer/images/1687275433.1902602.png,1.7750000953674316,0.016287913039164544
/home/brendan/catkin_ws/src/deepsteer/images/1687275433.290109.png,1.7138888835906982,0.016086131510909266
/home/brendan/catkin_ws/src/deepsteer/images/1687275433.3901756.png,1.6666667461395264,0.016748491333543745
/home/brendan/catkin_ws/src/deepsteer/images/1687275433.4902418.png,1.6361111402511597,0.01781254893499133
/home/brendan/catkin_ws/src/deepsteer/images/1687275433.5903096.png,1.5861111879348755,0.01820985638204665
/home/brendan/catkin_ws/src/deepsteer/images/1687275433.6902692.png,1.5416667461395264,0.017968819526563713
/home/brendan/catkin_ws/src/deepsteer/images/1687275433.7901924.png,1.513888955116272,0.017750807020823003
/home/brendan/catkin_ws/src/deepsteer/images/1687275433.89009.png,1.4972223043441772,0.01755538548707109
/home/brendan/catkin_ws/src/deepsteer/images/1687275433.990268.png,1.4527778625488281,0.017034260931144296
/home/brendan/catkin_ws/src/deepsteer/images/1687275434.090278.png,1.4027777910232544,0.01654598679864842
/home/brendan/catkin_ws/src/deepsteer/images/1687275434.1902533.png,1.3444445133209229,0.015857936525140295
/home/brendan/catkin_ws/src/deepsteer/images/1687275434.2902873.png,1.2916667461395264,0.015190299134249173
/home/brendan/catkin_ws/src/deepsteer/images/1687275434.390259.png,1.25,0.015093237238392924
/home/brendan/catkin_ws/src/deepsteer/images/1687275434.4902184.png,1.225000023841858,0.015690024479386704
/home/brendan/catkin_ws/src/deepsteer/images/1687275434.5902092.png,1.1972222328186035,0.016421847534726034
/home/brendan/catkin_ws/src/deepsteer/images/1687275434.690323.png,1.163888931274414,0.017144247330264217
/home/brendan/catkin_ws/src/deepsteer/images/1687275434.7901962.png,1.1305556297302246,0.017799405249659558
/home/brendan/catkin_ws/src/deepsteer/images/1687275434.890286.png,1.1277778148651123,0.01811057282579949
